0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-2.045208604135168,-1.5678055421660526,-0.8372396293185123,-1.016035815431943,0.11316287050507447,-1.49945858216692,-0.5145419048085693,-0.12474098283298625,0.7989646912930249,0.8529366056575721,-0.7128061278682637,0.891261499925906,0.24435437673373567,0.4084090025990417,-0.7869510713939862,-0.09004414206357593,0.6971206318172386,-0.9194224180032249,0.21863910490172273,-0.5545407206525392,-1.510257296905921,-0.6221547868500262,-0.3644827075097916,0.9536145243142944,1.0150139443973931,2.0750077505494082,1.5731410097005278,0.5755232216139491,1.0257578772175038,-0.4526593085447883,-0.5889046593174613,-0.24008536799057653,-0.5972949119123309,-1.060659091732243,-1.3109935135794606,-1.625091421861683,-0.6327979601311379,-0.23872253381438946,-1.9984752305681088
0.28790009661477883,-1.180810617280283,-1.843570270891976,0.09203776725407567,-1.134926571450101,-0.9459500712982536,-1.9335982629326407,1.0548473482198413,-0.23547747466011976,0.5249359535628223,-0.5318431831105502,0.5726237743176329,0.8490685255031225,-0.4875614284011496,-0.23162923256050552,-0.9925517175163571,1.2351299625460326,-1.9293519289514476,0.35478092878662293,-1.2751726133170902,-1.3203949561225683,-0.8033596774932822,-1.138360555283579,1.4039088224593483,0.14877736816629156,2.2250444205145508,0.924943611390498,0.4205026428219173,0.3442638514339042,-0.7879863187415224,-0.6834890316569029,0.03703234846316783,0.5035438118304486,-0.38548940894085953,-0.7212467521264161,-2.125926392040159,-0.7845490928262717,-0.6827611629727831,-0.7638881825873522
-0.5204291353069814,-1.445877517291665,-0.764666372199409,-0.7032267436801254,-0.017953635041727343,-0.874074620295546,-0.14621234410910797,-0.44884262041604944,0.5623540549102795,1.4648080866692357,-0.9788195010920192,0.8409626997457884,-0.4287955467727759,0.4700511061548159,-0.544847949580743,-0.4753758631477496,1.2681958478892843,-1.4605876915749925,0.48515732214202306,-0.38445562220157864,-1.2506929346934683,-0.034128273161899224,-0.12631872211201808,1.5335314323674527,0.8912296396117281,1.839473363050414,0.8401262305169239,-0.2197164569154942,0.0011130318695935111,-1.2006865243111395,-0.6152982432612192,0.0392646080371497,-0.5197923695520905,-1.236276124711819,-1.2860113295294424,-1.7437746165895252,-0.5637670299892533,-0.5382516363025032,-2.0909779417766545
-0.4001552084183901,-1.4663591739352055,-1.948957061144503,1.1131239457093418,-1.2589530990975109,-0.6837152987115658,-1.5006076727336664,0.6612806439899418,-0.5141593018446032,0.7850700441253147,-0.6128055977312981,0.3320226905932949,-0.4318284893446243,-0.6096885672419466,0.10703663435595713,-1.4772557713300343,1.336927552817446,-2.325081712985556,0.6138599451650241,-0.9297854208627068,-1.1900119527411748,0.18100755775393948,-0.24669933733827437,1.810201485343589,0.45322477929046023,2.0847518498282285,0.5368966405590998,0.5700645158186604,0.7701090790032896,0.26084489348377804,0.24811005060598648,0.3402756844177927,-0.18450765038242514,-1.3552134871198085,-1.0100475264373667,-2.022721465719695,-0.6595508487308088,-1.3389874253949188,-1.2428288268731331
-0.2667404794514053,-0.649882054480831,-2.0167801210180865,-0.13908511051329592,-0.8835282588730683,-0.7532018261215137,-0.959852141795294,0.2015697020487642,0.11916159682797765,1.4891406097274873,-1.1409898455115721,0.3323370490852,-0.31905963482208327,-0.27726172001004845,-0.1327706373862187,-1.3942269646836531,1.59330162297083,-1.8215703788704338,0.13976141405565354,-0.9564049753265873,-1.496483187767772,0.3964373885508114,-0.33209273656119365,1.8401661346103964,0.8381991118730805,1.828316440467089,0.8485934470830871,0.14673412878555678,0.3442520858521936,0.1809181393166875,0.17336786132871615,0.23423132158704568,-0.16667438981922805,-1.0922491576153326,-0.83660304403921,-1.7210760915827652,-0.4941910121036019,-0.6518595228729674,-1.6217664501143618
-1.36602089667881,-1.2035750494038664,-1.5870745616099409,-0.19954609138235893,-0.3550962782304876,-0.7833724862766857,-0.4150138365452873,0.44236287144070574,0.10815440308676545,1.0597089028200424,-0.8865083467912592,0.03907554554935275,-0.3218451831953188,-0.042901484168089324,-0.1602126868226071,-0.5856676046751914,1.3826665385151624,-1.091097046276521,-0.1488219904805112,-0.4721806355317658,-0.9769175620291969,-0.34989004057349954,-0.08437301345531527,1.0359859283804607,0.32027494733252243,1.3036633891961527,0.7216156395790755,0.3901066213825806,0.8121330921600691,0.5566124649325646,0.37204567272724515,0.2802527366903693,-0.35579696975514175,-0.8337675160361012,-0.7436664584591568,-1.4488943387633606,-0.7191842071362388,-0.7486107957531943,-1.336474522277504
-0.639431607634879,-1.0921218729657347,-2.1518948468725774,-0.12697058988017745,-1.0223605167429495,-1.172199410270399,-1.4308267343228525,-0.06893489382105722,0.035588647955206366,0.9275316391682276,-1.130492502834225,0.007408191529687666,-0.16043453225148754,-0.7140180934932521,-0.4989966213227938,-0.8387181337313416,1.0787893432928104,-1.8079980374854385,0.3771939408267831,-0.4464488006301987,-0.5411075774984635,0.9279212895424157,-0.023672794568638737,0.9677060558873429,-0.009827288691559695,1.2187410728972217,0.4665473165757375,0.640124910772372,1.0140403072180264,-0.046640528781453396,-0.39629000342161785,-0.5759281132800013,-0.5385132081004254,-0.783726422638775,-0.545548130432776,-1.6136291806996863,-1.104819784621678,-1.0593694643721112,-1.2852099259848553
-0.7437086145903783,-1.2576531068479495,-1.8562325623666105,-0.2224421374857848,-1.0477622821311172,-1.179683103637585,-0.8752414017577114,-0.4361787195298786,-0.04367519891569493,0.956252652156735,-1.2583336919135986,-0.00816754516274127,-0.4875702235082403,-0.18392332890348254,-0.5289486963192365,-0.9482120107269509,1.0906227618264235,-1.852848312886175,0.29596250755185166,-0.3169150721544493,-0.1617215161494029,1.0910262871907879,0.0968673268457777,1.180076080164943,0.19110822362487825,1.3501200023654123,0.7418147046765288,0.7523505113247455,1.0617681523243525,-0.13471094666036576,-0.4240643724410853,-0.5280624780610312,-0.7649910036397408,-1.2914649425943765,-1.1175018581099556,-1.8157398654765882,-1.0360026021194222,-1.1961520108830659,-1.5730564414268962
-2.3192997167777083,-1.3518545745793522,-1.4571520134731764,-0.2477531298524885,-0.6657854491392435,-0.4053174123724949,-0.5410826382918703,0.2337922812327872,0.6899350137458442,1.5931197581100547,-0.5626849451372744,0.5349005994538525,0.08604438661452662,0.1574555378683041,-0.1956887189358357,-0.6050534327741218,1.2610537104780835,-1.5010481821288948,0.3971316874576766,-0.4360401517492363,-1.202552455166742,-0.2395011018001724,-0.602152716302813,0.5379092071243152,-0.18542724042192635,1.0783483945830388,0.42079028858800116,0.48750430770058384,0.9539456150973146,0.016865094230707013,-0.09968460859797054,-0.42837642354438976,-0.6941960529150943,-0.9408852969638997,-0.7827063046818367,-1.3622684700789653,-0.5595344158432249,-0.5353036799440505,-1.1579263160057627
0.10082714790991089,-0.9834514543851367,0.04835261327584995,-0.17799513639402828,-0.6150153356435522,-1.6199821443118714,-0.3346307424313614,-0.9167379975894066,0.5593045717320927,-0.32842523063957624,-0.42095084806171035,-0.21507771236104498,-0.3424591472188178,0.19154368021248033,-1.5753814894517624,-0.3216687072669703,-0.4348835863522219,-0.9512671714082678,-1.0690504552700297,-0.7941066563516167,-1.4624089188651712,0.14064632693435272,0.9000951766388154,0.5886298659854982,1.5634610393371942,1.062638751184828,0.7397755293349279,0.5513513130315079,-0.19152741437508747,-0.5773989237073296,-0.7597533236292235,-1.4755785959618275,-0.6377115994751182,-0.2947620604257859,-0.6531097757476777,-0.08897233894000935,-0.052778019319766244,0.7748267906246212,0.7887936880985112
-0.9544624044881856,-0.7421881242608334,0.5830250775139973,-0.2586468081435469,-0.1568489776790297,-1.003823623106913,0.33069626589512163,-0.6677696263683787,0.8482742193969117,-0.3482942742738314,-0.06798903500558044,-0.2897212032008462,-0.17996705271761057,0.4154747845490038,-1.1765151839826231,0.6401403629288814,-0.5712161281862009,-0.1914151258463536,-0.5438806764157611,-0.11941399349386163,-0.5428080717513736,0.791442864744091,1.3671903819009095,0.04608542812137504,1.2171026242789897,0.4918143209422759,0.23328170249367297,-0.4379217509145641,-1.3338886000646695,-1.3929386299514421,-1.0519326436191896,-1.5218575474261966,-1.146135003852443,-0.5697539431718931,-1.0908363873698579,-0.02292989640570824,0.14856886297298522,0.7878740257178769,0.5944763583687097
-0.5758905772992666,-0.6277611688967674,-0.31370577239160063,-0.3954626389748841,-0.5085650844465732,-1.0118745369323954,0.36966302831373,-0.6772618089006742,1.225865162102069,0.030219013092334032,0.160361849009267,-0.3909826886463468,-0.3069392887890837,0.3359862245258988,-1.3756867775604473,0.3022288671759601,-0.8336495854943031,-0.21756458601291429,-0.09445474265700803,0.38163000094826355,1.0246724110064902,2.445579223196863,2.2380052984410317,0.7057370990396709,1.3908278829261265,0.2938025937018001,-0.08077098547560214,-0.546094461663218,-1.263531472540114,-1.4811031585887235,-1.5542897061592094,-1.9848458124106152,-1.2022944740926234,-0.48014668753915835,-0.8727783830317319,0.04444222230444838,0.3492352899716742,1.7906832588780182,1.603513580814982
